Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06380093842744827,0.06422910981532386,0.06380093842744827,0.06380093842744827,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06722703576087952,0.06765520128714325,0.06722703576087952,0.06722703576087952,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06722703576087952,0.06765520128714325,0.06722703576087952,0.06722703576087952,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06722706703996917,0.06722706703996917,0.06679889559745789,0.06679889559745789,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06551359150628396,0.06551359150628396,0.06508542597293854,0.06508542597293854,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06637068092823029,0.06722701746473175,0.06637068092823029,0.06637068092823029,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06851153075695038,0.06893970195462341,0.06851153075695038,0.06851153075695038,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06808340698894663,0.06808340698894663,0.06765523552894592,0.06765523552894592,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06851153075695038,0.06893970195462341,0.06851153075695038,0.06851153075695038,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06851153075695038,0.06893970195462341,0.06851153075695038,0.06851153075695038,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06808340698894663,0.06808340698894663,0.06765523552894592,0.06765523552894592,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06637064460200012,0.06637064460200012,0.06594247370958328,0.06594247370958328,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06166007870657576,0.06166007870657576,0.06123190745711327,0.061231907457113266,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061660099774599075,0.06208826545332716,0.061660099774599075,0.061660099774599075,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06251642107963562,0.0629445866503611,0.06251642107963562,0.06251642107963562,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06679889559745789,0.06722706703996917,0.06679889559745789,0.06679889559745789,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06251640365586175,0.06251640365586175,0.06208823248744011,0.06208823248744011,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06166007870657576,0.06166007870657576,0.06123190745711327,0.061231907457113266,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06251642107963562,0.0629445866503611,0.06251642107963562,0.06251642107963562,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06294456910725442,0.06294456910725442,0.06208823248744011,0.06208823248744011,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06208826545332716,0.06208826545332716,0.061660099774599075,0.061660099774599075,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06422910981532386,0.06422910981532386,0.06380093842744827,0.06380093842744827,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06380093842744827,0.06422910981532386,0.06380093842744827,0.06380093842744827,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.0642291009426117,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06380094160444925,0.06380094160444925,0.06337277591228485,0.06337277591228485,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06508542597293854,0.06551359150628396,0.06508542597293854,0.06508542597293854,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06551361083984375,0.06594254829883185,0.06551361083984375,0.06551361083984375,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06508543788303517,0.06508543788303517,0.0642291009426117,0.0642291009426117,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06465726655430787,0.06508543788303517,0.0642291009426117,0.0642291009426117,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06294456910725442,0.06294456910725442,0.06208823248744011,0.06208823248744011,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06380093842744827,0.06422910981532386,0.06380093842744827,0.06380093842744827,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06679889559745789,0.06722706703996917,0.06679889559745789,0.06679889559745789,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07236505299806595,0.07279322425518653,0.07236505299806595,0.07236505299806595,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.0783601775765419,0.07878834309039891,0.0783601775765419,0.0783601775765419,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07536222162391912,0.07536222162391912,0.07493405044078827,0.07493405044078827,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07621856778860092,0.07664673330815659,0.07621856778860092,0.07621856778860092,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07493402343509638,0.07493402343509638,0.07450585812330246,0.07450585812330246,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07493405044078827,0.07536222162391912,0.07493405044078827,0.07493405044078827,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07236503650095981,0.07236503650095981,0.07150870561599731,0.07150870561599731,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07279322296380997,0.07364955974582925,0.07279322296380997,0.07279322296380997,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.0757903903722763,0.07621856157394997,0.0757903903722763,0.0757903903722763,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.0757903903722763,0.07621856157394997,0.0757903903722763,0.0757903903722763,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07579039335862803,0.07579039335862803,0.07536222785711288,0.07536222785711288,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07236503650095981,0.07236503650095981,0.07150870561599731,0.07150870561599731,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07108056108974277,0.07108056108974277,0.07065239548683167,0.07065239548683167,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06594252883868938,0.06594252883868938,0.06508542597293854,0.06508542597293854,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06808336824178696,0.06851153374108006,0.06808336824178696,0.06808336824178696,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06422910981532386,0.06422910981532386,0.06380093842744827,0.06380093842744827,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06208826545332716,0.06208826545332716,0.061660099774599075,0.061660099774599075,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06166007870657576,0.06166007870657576,0.06123190745711327,0.061231907457113266,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.0642291009426117,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06851153075695038,0.06936786743526709,0.06851153075695038,0.06851153075695038,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06979602575302124,0.07065236227331255,0.06979602575302124,0.06979602575302124,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06893970495740279,0.06893970495740279,0.06808336824178696,0.06808336824178696,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06936786323785782,0.06979603440962247,0.06936786323785782,0.06936786323785782,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07065239548683167,0.07108056108974277,0.07065239548683167,0.07065239548683167,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.0710805356502533,0.07150870681695436,0.0710805356502533,0.0710805356502533,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06936785869883279,0.06936785869883279,0.0689396932721138,0.0689396932721138,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06722701746473175,0.06722701746473175,0.06637068092823029,0.06637068092823029,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06679889559745789,0.06765523276544783,0.06679889559745789,0.06679889559745789,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.0689396932721138,0.06936785869883279,0.0689396932721138,0.0689396932721138,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06979602575302124,0.07022419115465274,0.06979602575302124,0.06979602575302124,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06979602984258043,0.06979602984258043,0.0689396932721138,0.0689396932721138,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06936786323785782,0.0702241998643581,0.06936786323785782,0.06936786323785782,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06936786323785782,0.06979603440962247,0.06936786323785782,0.06936786323785782,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06808340698894663,0.06808340698894663,0.06765523552894592,0.06765523552894592,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06765523552894592,0.06808340698894663,0.06765523552894592,0.06765523552894592,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06380094160444925,0.06380094160444925,0.06337277591228485,0.06337277591228485,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06337277591228485,0.06380094160444925,0.06337277591228485,0.06337277591228485,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.0642291009426117,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06380094160444925,0.06380094160444925,0.06337277591228485,0.06337277591228485,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.0642291009426117,0.06465726655430787,0.0642291009426117,0.0642291009426117,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06337275486177009,0.06337275486177009,0.06294458359479904,0.06294458359479904,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06380093842744827,0.06422910981532386,0.06380093842744827,0.06380093842744827,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06465727090835571,0.06508544226591625,0.06465727090835571,0.06465727090835571,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06465726655430787,0.06465726655430787,0.0642291009426117,0.0642291009426117,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06380094160444925,0.06380094160444925,0.06337277591228485,0.06337277591228485,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.0629445866503611,0.0629445866503611,0.06251642107963562,0.06251642107963562,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.0629445866503611,0.0629445866503611,0.06251642107963562,0.06251642107963562,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06251642107963562,0.0629445866503611,0.06251642107963562,0.06251642107963562,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06294458359479904,0.06337275486177009,0.06294458359479904,0.06294458359479904,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06208826545332716,0.06208826545332716,0.061660099774599075,0.061660099774599075,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05737840695040785,0.05737840695040785,0.05695024132728577,0.05695024132728577,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.056522059488812414,0.056522059488812414,0.05609389394521713,0.05609389394521713,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05652203783392906,0.056950208930512426,0.05652203783392906,0.05652203783392906,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.056093883988224826,0.056093883988224826,0.05566571280360222,0.05566571280360222,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05566571280360222,0.056522049455818235,0.05566571280360222,0.05566571280360222,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052667777307812566,0.052667777307812566,0.05223961174488068,0.052239611744880676,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05223961306995976,0.05223961306995976,0.05181144177913666,0.05181144177913666,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051383280625888234,0.051383280625888234,0.05095510929822922,0.05095510929822922,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04881427202672991,0.04881427202672991,0.048386100679636,0.048386100679636,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05223961174488068,0.052667777307812566,0.05223961174488068,0.052239611744880676,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05695024132728577,0.05737840695040785,0.05695024132728577,0.05695024132728577,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06123190745711327,0.06166007870657576,0.06123190745711327,0.061231907457113266,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.060803768766425834,0.060803768766425834,0.06037559732794762,0.06037559732794762,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05737840695040785,0.05737840695040785,0.05695024132728577,0.05695024132728577,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.056950208930512426,0.056950208930512426,0.05652203783392906,0.05652203783392906,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.056093883988224826,0.056093883988224826,0.05566571280360222,0.05566571280360222,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05695024132728577,0.05737840695040785,0.05695024132728577,0.05695024132728577,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.0578065849840641,0.05823475065676407,0.0578065849840641,0.0578065849840641,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.0578065849840641,0.05823475065676407,0.0578065849840641,0.0578065849840641,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06080375984311104,0.0612319255017208,0.06080375984311104,0.06080375984311104,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06080375984311104,0.0612319255017208,0.06080375984311104,0.06080375984311104,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06080375984311104,0.0612319255017208,0.06080375984311104,0.06080375984311104,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.060803768766425834,0.060803768766425834,0.06037559732794762,0.06037559732794762,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.05994741555266242,0.05994741555266242,0.05951924994587898,0.05951924994587898,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.059947412461042404,0.06037557804574441,0.059947412461042404,0.059947412461042404,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.05994741555266242,0.060375581159445864,0.05951924994587898,0.05951924994587898,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055237555294295956,0.055237555294295956,0.05480938404798508,0.05480938404798508,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.0552375391125679,0.05566570451641856,0.0552375391125679,0.0552375391125679,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05609389394521713,0.056522059488812414,0.05609389394521713,0.05609389394521713,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.0578065849840641,0.05823475065676407,0.0578065849840641,0.0578065849840641,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05737837431006777,0.05737837431006777,0.05652203783392906,0.05652203783392906,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05438121909261693,0.05438121909261693,0.05395304784178734,0.05395304784178734,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05395305155390454,0.05395305155390454,0.05352411419153214,0.053524114191532135,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05309595678195608,0.05309595678195608,0.05266778543591499,0.05266778543591499,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.05266778543591499,0.05309595678195608,0.05266778543591499,0.05266778543591499,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052667777307812566,0.052667777307812566,0.05223961174488068,0.052239611744880676,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05052694442594732,0.05052694442594732,0.05009877309203148,0.05009877309203148,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05009877309203148,0.05052694442594732,0.05009877309203148,0.05009877309203148,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05052691698074341,0.05095508236505725,0.05052691698074341,0.05052691698074341,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05223961174488068,0.052667777307812566,0.05223961174488068,0.052239611744880676,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05395305843662946,0.05395305843662946,0.05309595540165901,0.05309595540165901,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05480938404798508,0.055237555294295956,0.05480938404798508,0.05480938404798508,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05566571280360222,0.056093883988224826,0.05566571280360222,0.05566571280360222,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055237555294295956,0.055237555294295956,0.05480938404798508,0.05480938404798508,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05352412101953804,0.05352412101953804,0.05309595540165901,0.05309595540165901,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05223961306995976,0.05223961306995976,0.05181144177913666,0.05181144177913666,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05223961174488068,0.052667777307812566,0.05223961174488068,0.052239611744880676,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.050955110042831986,0.050955110042831986,0.05009877309203148,0.05009877309203148,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04967059319549472,0.04967059319549472,0.049242421984672546,0.049242421984672546,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04881427202672991,0.04881427202672991,0.048386100679636,0.048386100679636,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04838607751249846,0.04838607751249846,0.04795791208744049,0.04795791208744049,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048386100679636,0.04881427202672991,0.048386100679636,0.048386100679636,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04881427809596061,0.04924244377925833,0.04881427809596061,0.04881427809596062,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.049242421984672546,0.04967059319549472,0.049242421984672546,0.049242421984672546,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.049242421984672546,0.04967059319549472,0.049242421984672546,0.049242421984672546,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04924244377925833,0.04924244377925833,0.04881427809596061,0.04881427809596062,43276800,0.0,0.0
